Date;AGG;IJS;SPY
2022-07-19;92.26428985595703;87.5900650024414;377.07183837890625
2022-07-20;92.20082092285156;88.53077697753906;379.4750061035156
2022-07-21;92.97135162353516;88.15068817138672;383.3392333984375
2022-07-22;93.69657897949219;87.7516098022461;379.7826232910156
2022-07-25;93.35211181640625;88.540283203125;380.2440185546875
2022-07-26;93.33395385742188;88.08417510986328;375.7452697753906
2022-07-27;93.66030883789062;89.94658660888672;385.5020751953125
2022-07-28;94.33113861083984;91.0583267211914;390.33721923828125
2022-07-29;94.3401870727539;91.8089828491211;396.0278015136719
2022-08-01;94.66715240478516;92.19857788085938;394.8551025390625
2022-08-02;93.69534301757812;91.12484741210938;392.25006103515625
2022-08-03;94.11310577392578;91.75198364257812;398.3925476074219
2022-08-04;94.3401870727539;90.83979034423828;398.1233215332031
2022-08-05;93.28660583496094;91.31488800048828;397.450439453125
2022-08-08;93.7134780883789;92.10354614257812;396.9890441894531
2022-08-09;93.50460052490234;91.3338851928711;395.41259765625
2022-08-10;93.7407455444336;93.12026977539062;403.71783447265625
2022-08-11;93.24120330810547;93.87094116210938;403.71783447265625
2022-08-12;93.65899658203125;95.42929077148438;410.55242919921875
2022-08-15;93.77708435058594;95.74285125732422;412.2441711425781
2022-08-16;93.64083099365234;96.27495574951172;413.0516662597656
2022-08-17;93.08677673339844;95.09671783447266;410.11981201171875
2022-08-18;93.28660583496094;95.77136993408203;411.31182861328125
2022-08-19;92.63267517089844;94.12747955322266;405.78460693359375
2022-08-22;92.23304748535156;92.10354614257812;397.3351135253906
2022-08-23;92.19670104980469;92.03704071044922;396.37384033203125
2022-08-24;91.95147705078125;92.23657989501953;397.6427917480469
2022-08-25;92.4601058959961;94.01347351074219;403.2564697265625
2022-08-26;92.28752899169922;91.20086669921875;389.60662841796875
2022-08-29;91.84248352050781;90.3836669921875;387.0304870605469
2022-08-30;91.9605712890625;88.98688507080078;382.78167724609375
2022-08-31;91.47010040283203;87.9891586303711;379.86907958984375
2022-09-01;91.07331085205078;86.95343780517578;381.0610656738281
2022-09-02;91.33723449707031;86.516357421875;377.0429992675781
2022-09-06;90.48175811767578;85.21454620361328;375.6203308105469
2022-09-07;91.10970306396484;86.79190063476562;382.3683166503906
2022-09-08;90.81847381591797;86.867919921875;384.8676452636719
2022-09-09;90.80938720703125;88.5972900390625;390.84661865234375
2022-09-12;90.67286682128906;89.8420639038086;395.04730224609375
2022-09-13;90.16320037841797;86.35479736328125;377.86968994140625
2022-09-14;90.2815170288086;86.3167953491211;379.3115539550781
2022-09-15;90.00850677490234;85.65165710449219;375.005126953125
2022-09-16;89.94479370117188;85.15755462646484;372.144287109375
2022-09-19;89.80827331542969;86.20277404785156;375.0301818847656
2022-09-20;89.40782928466797;85.11003112792969;370.72540283203125
2022-09-21;89.68994903564453;84.0457992553711;364.258544921875
2022-09-22;88.73435974121094;82.4399642944336;361.1988830566406
2022-09-23;88.46134185791016;80.38751220703125;355.1470642089844
2022-09-26;87.32369995117188;79.1361312866211;351.6336669921875
2022-09-27;86.95055389404297;79.06920623779297;350.7360534667969
2022-09-28;88.35211944580078;81.19149017333984;357.6372375488281
2022-09-29;87.8879623413086;79.44204711914062;350.16656494140625
2022-09-30;87.67861938476562;78.8206558227539;344.7517395019531
2022-10-03;88.3909912109375;80.84734344482422;353.8536376953125
2022-10-04;88.62815856933594;84.0020751953125;364.818359375
2022-10-05;88.1629638671875;83.49539184570312;363.9689636230469
2022-10-06;87.81635284423828;82.88356018066406;360.21435546875
2022-10-07;87.3511962890625;81.06720733642578;350.16656494140625
2022-10-10;86.95901489257812;81.18191528320312;347.492919921875
2022-10-11;87.01371765136719;81.49739837646484;345.29229736328125
2022-10-12;87.08668518066406;81.10542297363281;344.1533508300781
2022-10-13;86.81304168701172;83.25640106201172;353.23590087890625
2022-10-14;86.33880615234375;81.50697326660156;345.18609619140625
2022-10-17;86.52118682861328;83.66747283935547;354.0563659667969
2022-10-18;86.6671371459961;84.78598022460938;358.2164001464844
2022-10-19;85.91920471191406;83.791748046875;355.6778564453125
2022-10-20;85.3993148803711;82.71148681640625;352.6954040527344
2022-10-21;85.52701568603516;84.63301849365234;361.266357421875
2022-10-24;85.40843200683594;85.33087921142578;365.6870422363281
2022-10-25;86.24755096435547;87.17593383789062;371.5265808105469
2022-10-26;86.63064575195312;87.69215393066406;368.7273864746094
2022-10-27;87.06846618652344;88.237060546875;366.7584533691406
2022-10-28;86.84953308105469;90.05342102050781;375.48382568359375
2022-10-31;86.55767822265625;90.16814422607422;372.7716064453125
2022-11-01;86.71855926513672;90.48362731933594;371.140380859375
2022-11-02;86.57231903076172;87.68260192871094;361.8262634277344
2022-11-03;86.25233459472656;87.27152252197266;358.1005554199219
2022-11-04;86.24320220947266;88.87757873535156;363.2547302246094
2022-11-07;85.96896362304688;89.70928192138672;366.7294921875
2022-11-08;86.33462524414062;89.61367797851562;368.7080993652344
2022-11-09;86.43518829345703;87.68260192871094;361.1119689941406
2022-11-10;88.29095458984375;92.3382339477539;380.95660400390625
2022-11-11;88.2269515991211;92.76840209960938;384.6436462402344
2022-11-14;87.9801254272461;91.76463317871094;381.3716125488281
2022-11-15;88.62920379638672;92.85445404052734;384.6242980957031
2022-11-16;89.17770385742188;91.5160903930664;381.6901550292969
2022-11-17;88.80289459228516;91.20060729980469;380.5221862792969
2022-11-18;88.6749038696289;91.888916015625;382.24993896484375
2022-11-21;88.62007904052734;91.76463317871094;380.8600769042969
2022-11-22;89.0771255493164;92.84489440917969;385.98529052734375
2022-11-23;89.60736846923828;92.77798461914062;388.4176330566406
2022-11-25;89.62565612792969;92.9500503540039;388.3307800292969
2022-11-28;89.4793930053711;91.26753234863281;382.1341552734375
2022-11-29;89.15941619873047;91.72638702392578;381.4778137207031
2022-11-30;89.85420227050781;93.6001205444336;393.4945983886719
2022-12-01;90.60188293457031;93.3133316040039;393.20501708984375
2022-12-02;90.97754669189453;93.66703796386719;392.75140380859375
2022-12-05;90.26282501220703;91.1528091430664;385.6860656738281
2022-12-06;90.52857208251953;90.52186584472656;380.1264953613281
2022-12-07;91.33490753173828;89.95783996582031;379.47979736328125
2022-12-08;91.06002044677734;90.44538879394531;382.45263671875
2022-12-09;90.51942443847656;89.40335845947266;379.5956115722656
2022-12-12;90.53773498535156;90.44538879394531;385.0683898925781
2022-12-13;91.14250183105469;90.5584945678711;387.9832763671875
2022-12-14;91.34407043457031;89.95457458496094;385.502685546875
2022-12-15;91.4781494140625;87.97029113769531;376.0726013183594
2022-12-16;91.23936462402344;87.0692138671875;371.6326599121094
2022-12-19;90.67916107177734;86.16813659667969;368.4813537597656
2022-12-20;90.06385803222656;86.40777587890625;368.9855651855469
2022-12-21;90.31182098388672;87.66353607177734;374.5028381347656
2022-12-22;90.2842788696289;86.70494842529297;369.16015625
2022-12-23;89.9720230102539;87.3759536743164;371.2835693359375
2022-12-27;89.31998443603516;87.40473175048828;369.8194885253906
2022-12-28;89.16384887695312;85.6217269897461;365.223388671875
2022-12-29;89.49449920654297;87.8360824584961;371.7975769042969
2022-12-30;89.072021484375;87.52933502197266;370.81817626953125
2023-01-03;89.59552001953125;87.56768035888672;369.257080078125
2023-01-04;90.0914077758789;89.13977813720703;372.1077880859375
2023-01-05;90.0179443359375;88.42081451416016;367.86083984375
2023-01-06;91.0005874633789;90.43387603759766;376.29669189453125
2023-01-09;91.23019409179688;90.4051284790039;376.0832824707031
2023-01-10;90.8812026977539;91.67045593261719;378.7207336425781
2023-01-11;91.44139099121094;92.93580627441406;383.5107116699219
2023-01-12;92.10261535644531;94.25867462158203;384.90704345703125
2023-01-13;91.7628402709961;94.76673126220703;386.4002380371094
2023-01-17;91.5975341796875;94.46957397460938;385.6923828125
2023-01-18;92.50669860839844;93.07001495361328;379.60308837890625
2023-01-19;92.29548645019531;92.34149932861328;376.83966064453125
2023-01-20;91.91895294189453;93.87523651123047;383.8598327636719
2023-01-23;91.68933868408203;95.04472351074219;388.4656066894531
2023-01-24;92.09341430664062;94.56542205810547;388.04864501953125
2023-01-25;92.20366668701172;95.00637817382812;388.1940612792969
2023-01-26;92.04754638671875;95.6582260131836;392.4604797363281
2023-01-27;91.90977478027344;96.31007385253906;393.3622131347656
2023-01-30;91.66182708740234;95.23644256591797;388.42681884765625
2023-01-31;92.03834533691406;97.98761749267578;394.1379699707031
2023-02-01;92.6873779296875;99.45425415039062;398.3267517089844
2023-02-02;92.78864288330078;102.14791107177734;404.1252136230469
2023-02-03;91.89566040039062;101.52481842041016;399.8297119140625
2023-02-06;91.38929748535156;99.70350646972656;397.3862609863281
2023-02-07;91.2328109741211;100.3553466796875;402.5835266113281
2023-02-08;91.36168670654297;98.81201171875;398.1813659667969
2023-02-09;91.00267028808594;97.57540893554688;394.7294006347656
2023-02-10;90.6067886352539;97.70003509521484;395.65057373046875
2023-02-13;90.88298797607422;99.02290344238281;400.29510498046875
2023-02-14;90.56077575683594;98.65862274169922;400.1109313964844
2023-02-15;90.38584899902344;99.68431091308594;401.4102478027344
2023-02-16;90.00840759277344;99.06122589111328;395.88330078125
2023-02-17;90.22013854980469;99.21461486816406;394.894287109375
2023-02-21;89.37315368652344;95.99372863769531;386.97235107421875
2023-02-22;89.61251831054688;96.46343994140625;386.4390563964844
2023-02-23;89.93475341796875;97.12487030029297;388.49468994140625
2023-02-24;89.41918182373047;96.0704116821289;384.3446044921875
2023-02-27;89.59410858154297;96.19503784179688;385.65362548828125
2023-02-28;89.58489990234375;96.29090881347656;384.228271484375
2023-03-01;89.07181549072266;96.57848358154297;382.7544250488281
2023-03-02;88.8872299194336;96.96192169189453;385.731201171875
2023-03-03;89.58859252929688;98.13140106201172;391.9175109863281
2023-03-06;89.36712646484375;95.59111022949219;392.18896484375
2023-03-07;89.24714660644531;94.65170288085938;386.17724609375
2023-03-08;89.15487670898438;94.79547119140625;386.8075256347656
2023-03-09;89.47787475585938;92.45651245117188;379.6710205078125
2023-03-10;90.52066040039062;89.99292755126953;374.1925048828125
2023-03-13;91.24046325683594;87.53892517089844;373.65924072265625
2023-03-14;90.70523071289062;89.13018798828125;379.83587646484375
2023-03-15;91.6095962524414;87.74981689453125;377.460205078125
2023-03-16;91.24970245361328;88.9001235961914;384.0827941894531
2023-03-17;91.82186889648438;86.23524475097656;379.59185791015625
2023-03-20;91.45272827148438;87.28968811035156;383.2418518066406
2023-03-21;91.17587280273438;88.72757720947266;388.2740173339844
2023-03-22;92.05256652832031;86.43653106689453;381.6553039550781
2023-03-23;92.27404022216797;85.4551773071289;382.68707275390625
2023-03-24;92.4309310913086;86.50389099121094;385.1982727050781
2023-03-27;91.43425750732422;87.37940216064453;385.9185485839844
2023-03-28;91.29583740234375;87.62955474853516;385.0522766113281
2023-03-29;91.4065933227539;88.25493621826172;390.64892578125
2023-03-30;91.50810241699219;88.3222885131836;392.93634033203125
2023-03-31;91.95104217529297;90.04446411132812;398.4745788574219
2023-04-03;92.35072326660156;90.04446411132812;399.9930114746094
2023-04-04;92.69304656982422;88.39925384521484;397.7738037109375
2023-04-05;93.00758361816406;87.69690704345703;396.7323303222656
2023-04-06;92.9243392944336;87.75463104248047;398.2799377441406
2023-04-10;92.28594970703125;88.82258605957031;398.688720703125
2023-04-11;92.34148406982422;89.7365951538086;398.7957763671875
2023-04-12;92.45250701904297;88.79371643066406;397.1702880859375
2023-04-13;92.41548919677734;89.34213256835938;402.44580078125
2023-04-14;91.962158203125;88.61091613769531;401.4627685546875
2023-04-17;91.49956512451172;89.33251190185547;402.9032897949219
2023-04-18;91.62909698486328;88.81297302246094;403.16607666015625
2023-04-19;91.49031829833984;89.3132553100586;403.0979309082031
2023-04-20;91.90665435791016;88.66864013671875;400.8982238769531
2023-04-21;91.74937438964844;88.42811584472656;401.2096862792969
2023-04-24;92.11019134521484;88.49546813964844;401.62823486328125
2023-04-25;92.68377685546875;86.0613021850586;395.25286865234375
2023-04-26;92.34148406982422;85.30125427246094;393.5787048339844
2023-04-27;92.00841522216797;86.76365661621094;401.4140625
2023-04-28;92.4802474975586;87.88933563232422;404.8402404785156
2023-05-01;91.53328704833984;87.62955474853516;404.4314270019531
2023-05-02;92.42369079589844;85.73419189453125;399.88592529296875
2023-05-03;92.8317642211914;85.63797760009766;397.14111328125
2023-05-04;92.72046661376953;84.3968505859375;394.32818603515625
2023-05-05;92.42369079589844;86.45578002929688;401.62823486328125
2023-05-08;91.91356658935547;86.04206848144531;401.7352600097656
2023-05-09;91.8301010131836;85.53214263916016;399.9735412597656
2023-05-10;92.42369079589844;85.53214263916016;401.8423156738281
2023-05-11;92.701904296875;84.98374938964844;401.14154052734375
2023-05-12;92.18254089355469;84.69510650634766;400.6159362792969
2023-05-15;91.95065307617188;85.61872863769531;401.9980773925781
2023-05-16;91.73734283447266;84.27177429199219;399.3116760253906
2023-05-17;91.59819030761719;86.58084869384766;404.1589050292969
2023-05-18;91.17159271240234;87.36016845703125;408.0522155761719
2023-05-19;90.96753692626953;86.40767669677734;407.45849609375
2023-05-22;90.8840560913086;87.00418090820312;407.62396240234375
2023-05-23;90.9860610961914;87.03304290771484;403.0492248535156
2023-05-24;90.75419616699219;85.89773559570312;400.1292419433594
2023-05-25;90.4203109741211;85.2435073852539;403.59429931640625
2023-05-26;90.49449920654297;86.14790344238281;408.8211975097656
2023-05-30;91.09736633300781;85.84003448486328;408.9768981933594
2023-05-31;91.42200469970703;84.67586517333984;406.70904541015625
2023-06-01;91.6990966796875;85.34934997558594;410.5732421875
2023-06-02;91.21553802490234;89.17855834960938;416.51055908203125
2023-06-05;91.20626068115234;87.27356719970703;415.71240234375
2023-06-06;91.3178482055664;90.05409240722656;416.6175842285156
2023-06-07;90.83426666259766;92.3284912109375;415.1771240234375
2023-06-08;91.3178482055664;91.58453369140625;417.68829345703125
2023-06-09;91.10395050048828;90.70529174804688;418.437744140625
2023-06-12;91.26204681396484;90.88887786865234;422.2337646484375
